"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","172.18.0.3","172.18.0.2","TCP","80","55750  >  5000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2274025193 TSecr=0 WS=128"
"2","0.000121","172.18.0.3","172.18.0.2","TCP","80","[TCP Retransmission] 55750  >  5000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2274025193 TSecr=0 WS=128"
"3","0.000312","172.18.0.2","172.18.0.3","TCP","80","5000  >  55750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1827301333 TSecr=2274025193 WS=128"
"4","0.050472","172.18.0.3","172.18.0.2","TCP","72","55750  >  5000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2274025243 TSecr=1827301333"
"5","0.053977","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=2896 TSval=2274025247 TSecr=1827301333"
"6","0.053986","172.18.0.3","172.18.0.2","TCP","1272","55750  >  5000 [PSH, ACK] Seq=2897 Ack=1 Win=64256 Len=1200 TSval=2274025247 TSecr=1827301333"
"7","0.053990","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=4097 Ack=1 Win=64256 Len=2896 TSval=2274025247 TSecr=1827301333"
"8","0.053993","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=6993 Ack=1 Win=64256 Len=2896 TSval=2274025247 TSecr=1827301333"
"9","0.053995","172.18.0.3","172.18.0.2","TCP","1520","55750  >  5000 [ACK] Seq=9889 Ack=1 Win=64256 Len=1448 TSval=2274025247 TSecr=1827301333"
"10","0.053998","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=11337 Ack=1 Win=64256 Len=2896 TSval=2274025247 TSecr=1827301333"
"11","0.054398","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=2897 Win=71040 Len=0 TSval=1827301387 TSecr=2274025247"
"12","0.054451","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=4097 Win=73856 Len=0 TSval=1827301387 TSecr=2274025247"
"13","0.054467","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=6993 Win=79744 Len=0 TSval=1827301387 TSecr=2274025247"
"14","0.054489","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=9889 Win=85504 Len=0 TSval=1827301387 TSecr=2274025247"
"15","0.054512","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=11337 Win=87808 Len=0 TSval=1827301387 TSecr=2274025247"
"16","0.054528","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=14233 Win=84992 Len=0 TSval=1827301387 TSecr=2274025247"
"17","0.104567","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=14233 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"18","0.104579","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=17129 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"19","0.104582","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=20025 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"20","0.104584","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=22921 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"21","0.104587","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=25817 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"22","0.104590","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=28713 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"23","0.104593","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=31609 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"24","0.104596","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=34505 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"25","0.104598","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=37401 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"26","0.104601","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=40297 Ack=1 Win=64256 Len=2896 TSval=2274025297 TSecr=1827301387"
"27","0.104914","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=34505 Win=80000 Len=0 TSval=1827301438 TSecr=2274025297"
"28","0.104917","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=17129 Win=93696 Len=0 TSval=1827301438 TSecr=2274025297"
"29","0.104955","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=20025 Win=94080 Len=0 TSval=1827301438 TSecr=2274025297"
"30","0.105024","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=22921 Win=91264 Len=0 TSval=1827301438 TSecr=2274025297"
"31","0.105028","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=25817 Win=88448 Len=0 TSval=1827301438 TSecr=2274025297"
"32","0.105031","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=28713 Win=85632 Len=0 TSval=1827301438 TSecr=2274025297"
"33","0.105035","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=31609 Win=82816 Len=0 TSval=1827301438 TSecr=2274025297"
"34","0.105038","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=37401 Win=77184 Len=0 TSval=1827301438 TSecr=2274025297"
"35","0.105066","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=40297 Win=74368 Len=0 TSval=1827301438 TSecr=2274025297"
"36","0.105091","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=43193 Win=71552 Len=0 TSval=1827301438 TSecr=2274025297"
"37","0.155096","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=43193 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"38","0.155108","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=46089 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"39","0.155111","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=48985 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"40","0.155113","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=51881 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"41","0.155116","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=54777 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"42","0.155119","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=57673 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"43","0.155122","172.18.0.3","172.18.0.2","RSL","2968","ip.access DLCX ACK "
"44","0.155126","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=63465 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"45","0.155129","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=66361 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"46","0.155137","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=69257 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"47","0.155140","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=72153 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"48","0.155143","172.18.0.3","172.18.0.2","RSL","2968","NOTification CoMmanD "
"49","0.155146","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=77945 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"50","0.155150","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=80841 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"51","0.155152","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=83737 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"52","0.155156","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=86633 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"53","0.155159","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=89529 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"54","0.155161","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=92425 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"55","0.155166","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"56","0.155169","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=98217 Ack=1 Win=64256 Len=2896 TSval=2274025348 TSecr=1827301438"
"57","0.155710","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=60569 Win=102784 Len=0 TSval=1827301488 TSecr=2274025348"
"58","0.155801","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=46089 Win=97024 Len=0 TSval=1827301488 TSecr=2274025348"
"59","0.155917","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=48985 Win=94208 Len=0 TSval=1827301488 TSecr=2274025348"
"60","0.155924","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=51881 Win=91392 Len=0 TSval=1827301488 TSecr=2274025348"
"61","0.155930","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=54777 Win=88576 Len=0 TSval=1827301488 TSecr=2274025348"
"62","0.155936","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=57673 Win=85760 Len=0 TSval=1827301488 TSecr=2274025348"
"63","0.155956","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=63465 Win=108544 Len=0 TSval=1827301489 TSecr=2274025348"
"64","0.156006","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=66361 Win=114432 Len=0 TSval=1827301489 TSecr=2274025348"
"65","0.156117","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=69257 Win=120192 Len=0 TSval=1827301489 TSecr=2274025348"
"66","0.156144","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=72153 Win=125952 Len=0 TSval=1827301489 TSecr=2274025348"
"67","0.156166","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=75049 Win=124416 Len=0 TSval=1827301489 TSecr=2274025348"
"68","0.156188","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=77945 Win=122240 Len=0 TSval=1827301489 TSecr=2274025348"
"69","0.156287","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=101113 Win=125952 Len=0 TSval=1827301489 TSecr=2274025348"
"70","0.205892","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=101113 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"71","0.205899","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=104009 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"72","0.205901","172.18.0.3","172.18.0.2","RSL","2968","CHANnel ACTIVation ACKnowledge "
"73","0.205903","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=109801 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"74","0.205904","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=112697 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"75","0.205906","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=115593 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"76","0.205914","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=118489 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"77","0.205916","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=121385 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"78","0.205918","172.18.0.3","172.18.0.2","RSL","2968","unknown 87 "
"79","0.205919","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=127177 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"80","0.205921","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=130073 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"81","0.205923","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=132969 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301488"
"82","0.206189","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=104009 Win=131712 Len=0 TSval=1827301539 TSecr=2274025399"
"83","0.206229","172.18.0.3","172.18.0.2","RSL","2968","unknown 122 "
"84","0.206231","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=138761 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"85","0.206233","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=141657 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"86","0.206235","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=144553 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"87","0.206238","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=147449 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"88","0.206240","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=150345 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"89","0.206242","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=153241 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"90","0.206245","172.18.0.3","172.18.0.2","RSL","2968","ip.access DLCX "
"91","0.206247","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=159033 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"92","0.206256","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=161929 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"93","0.206258","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=164825 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"94","0.206260","172.18.0.3","172.18.0.2","TCP","2968","55750  >  5000 [PSH, ACK] Seq=167721 Ack=1 Win=64256 Len=2896 TSval=2274025399 TSecr=1827301489"
"95","0.206266","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=106905 Win=137600 Len=0 TSval=1827301539 TSecr=2274025399"
"96","0.206324","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=109801 Win=143360 Len=0 TSval=1827301539 TSecr=2274025399"
"97","0.206353","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=170617 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"98","0.206357","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=174961 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"99","0.206359","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=179305 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"100","0.206361","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=183649 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"101","0.206364","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=187993 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"102","0.206367","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=192337 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"103","0.206380","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=196681 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"104","0.206382","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=201025 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"105","0.206384","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=205369 Ack=1 Win=64256 Len=4344 TSval=2274025399 TSecr=1827301489"
"106","0.206386","172.18.0.3","172.18.0.2","RSL","1520","unknown 92 "
"107","0.206388","172.18.0.3","172.18.0.2","RSL","4416","PHYsical CONTEXT REQuest "
"108","0.206393","172.18.0.3","172.18.0.2","TCP","1520","55750  >  5000 [ACK] Seq=215505 Ack=1 Win=64256 Len=1448 TSval=2274025399 TSecr=1827301489"
"109","0.206400","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=112697 Win=149120 Len=0 TSval=1827301539 TSecr=2274025399"
"110","0.206404","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=115593 Win=154880 Len=0 TSval=1827301539 TSecr=2274025399"
"111","0.206407","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=118489 Win=160768 Len=0 TSval=1827301539 TSecr=2274025399"
"112","0.206411","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=121385 Win=166528 Len=0 TSval=1827301539 TSecr=2274025399"
"113","0.206413","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=124281 Win=170112 Len=0 TSval=1827301539 TSecr=2274025399"
"114","0.206676","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=216953 Win=170112 Len=0 TSval=1827301539 TSecr=2274025399"
"115","0.256269","172.18.0.3","172.18.0.2","RSL","4416","Round Trip Delay REPort "
"116","0.256285","172.18.0.3","172.18.0.2","RSL","4416","RELease CONFirm "
"117","0.256390","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=221297 Win=178816 Len=0 TSval=1827301589 TSecr=2274025449"
"118","0.256416","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=225641 Ack=1 Win=64256 Len=4344 TSval=2274025449 TSecr=1827301539"
"119","0.256418","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=229985 Ack=1 Win=64256 Len=4344 TSval=2274025449 TSecr=1827301539"
"120","0.256470","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=225641 Win=187392 Len=0 TSval=1827301589 TSecr=2274025449"
"121","0.256493","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=234329 Ack=1 Win=64256 Len=4344 TSval=2274025449 TSecr=1827301539"
"122","0.256530","172.18.0.3","172.18.0.2","IPA","4416","OSMO EXT unknown 0xe3 "
"123","0.256534","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=243017 Ack=1 Win=64256 Len=4344 TSval=2274025449 TSecr=1827301539"
"124","0.256536","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=247361 Ack=1 Win=64256 Len=4344 TSval=2274025449 TSecr=1827301539"
"125","0.256538","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=251705 Ack=1 Win=64256 Len=4344 TSval=2274025449 TSecr=1827301539"
"126","0.256539","172.18.0.3","172.18.0.2","TCP","1520","55750  >  5000 [ACK] Seq=256049 Ack=1 Win=64256 Len=1448 TSval=2274025449 TSecr=1827301539"
"127","0.256541","172.18.0.3","172.18.0.2","TCP","4416","55750  >  5000 [PSH, ACK] Seq=257497 Ack=1 Win=64256 Len=4344 TSval=2274025449 TSecr=1827301539"
"128","0.256725","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=229985 Win=196096 Len=0 TSval=1827301589 TSecr=2274025449"
"129","0.256728","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=234329 Win=204800 Len=0 TSval=1827301589 TSecr=2274025449"
"130","0.256731","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=238673 Win=213504 Len=0 TSval=1827301589 TSecr=2274025449"
"131","0.256735","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=243017 Win=222208 Len=0 TSval=1827301589 TSecr=2274025449"
"132","0.256738","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=247361 Win=230912 Len=0 TSval=1827301589 TSecr=2274025449"
"133","0.256741","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=251705 Win=239616 Len=0 TSval=1827301589 TSecr=2274025449"
"134","0.256744","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=256049 Win=248320 Len=0 TSval=1827301589 TSecr=2274025449"
"135","0.256747","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=257497 Win=251136 Len=0 TSval=1827301589 TSecr=2274025449"
"136","0.256750","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=261841 Win=259840 Len=0 TSval=1827301589 TSecr=2274025449"
"137","0.256771","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=261841 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"138","0.256776","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=270529 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"139","0.256779","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=279217 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"140","0.256781","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=287905 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"141","0.256784","172.18.0.3","172.18.0.2","TCP","8760","[TCP Previous segment not captured] 55750  >  5000 [PSH, ACK] Seq=303833 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"142","0.256787","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=312521 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"143","0.256791","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=321209 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"144","0.256794","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=329897 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"145","0.256797","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=338585 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"146","0.256804","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=347273 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"147","0.256807","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=355961 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"148","0.256808","172.18.0.3","172.18.0.2","TCP","1520","55750  >  5000 [ACK] Seq=364649 Ack=1 Win=64256 Len=1448 TSval=2274025449 TSecr=1827301539"
"149","0.256811","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=366097 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"150","0.256813","172.18.0.3","172.18.0.2","TCP","8760","55750  >  5000 [PSH, ACK] Seq=374785 Ack=1 Win=64256 Len=8688 TSval=2274025449 TSecr=1827301539"
"151","0.256816","172.18.0.3","172.18.0.2","TCP","3664","55750  >  5000 [PSH, ACK] Seq=383473 Ack=1 Win=64256 Len=3592 TSval=2274025449 TSecr=1827301539"
"152","0.257136","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=270529 Win=277248 Len=0 TSval=1827301590 TSecr=2274025449"
"153","0.257140","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=279217 Win=294656 Len=0 TSval=1827301590 TSecr=2274025449"
"154","0.257144","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=287905 Win=311936 Len=0 TSval=1827301590 TSecr=2274025449"
"155","0.257147","172.18.0.2","172.18.0.3","TCP","72","5000  >  55750 [ACK] Seq=1 Ack=296593 Win=329344 Len=0 TSval=1827301590 TSecr=2274025449"
"156","0.257151","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 155#1] 5000  >  55750 [ACK] Seq=1 Ack=296593 Win=346752 Len=0 TSval=1827301590 TSecr=2274025449 SLE=303833 SRE=312521"
"157","0.257154","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 155#2] 5000  >  55750 [ACK] Seq=1 Ack=296593 Win=364160 Len=0 TSval=1827301590 TSecr=2274025449 SLE=303833 SRE=321209"
"158","0.257157","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 155#3] 5000  >  55750 [ACK] Seq=1 Ack=296593 Win=381440 Len=0 TSval=1827301590 TSecr=2274025449 SLE=303833 SRE=329897"
